conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
975669f4ff31bc75853178f4568553c2,20254111357392141,wmGo3oHAAA_yuDWLeGF86gMXvYOdRMpA,20250920160509974832,17480178383441193985_1758342222207_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAA_yuDWLeGF86gMXvYOdRMpA,20254111357392141,新手小白炒股凭感觉？?您看能不能帮你                                                           ...                    ?【杜姐】是刚入股市的新手小白，#也就3000本金在交易：[红包]合作一个多月，#来反馈、钱花的值得、决定跟我们一直合作下去！======?其实做投资跟本金多少关系不大，更多的是在于方法！❌方法不对：百万、千万资金都经不起市场的折腾⭕方法对了：即便一两千小资金，也可以慢慢积累原始资本！[抱拳]而合作之后，我们内部就是用“科学的选股体系”帮您提高投资的效率！现在反攻牛行情也来了，198最后捡漏名额，您也果断点，办一个解锁内部产品，感受下实力如何？1️⃣【黄金杯量化选股模型】对【基本面、技术面、资金面】综合评分筛选，#选股有逻辑！2️⃣【老师团队二次筛选】，给出【代码+买卖区间+看好逻辑】，#买卖有依据！3️⃣【高级助教微信】协助服务，#售后有保障！[玫瑰]回复【6】后续还有费用吗？信息怎么提示[玫瑰]回复【8】信你一次，198办一个,承诺亏损有限,5,黄线,消息中明确表示“方法对了：即便一两千小资金，也可以慢慢积累原始资本”，暗示投资风险很低。,"217,243",确定违规项
975669f4ff31bc75853178f4568553c2,20254111357392141,wmGo3oHAAA_yuDWLeGF86gMXvYOdRMpA,20250920160509974832,15554813099980256173_1758345177176_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAA_yuDWLeGF86gMXvYOdRMpA,20254111357392141,可以吗？                      ...⭕合作后：#内部热点雷达帮您捕捉市场热点信息、华尔街量化模型做出初筛、再由十几二十年走过牛熊市经验的投研团队二次复筛，专业靠谱的服务，让这波慢牛行情不辜负！❌不用费心选股，没有任何套路或者陷阱收费，198元服务您15个月超长服务期，无论资金多少，全部一视同仁，有合同有发票，有售后！?#小刘是5星特级助教，证券从业服务经验丰富，服务这块您尽管放心，早九到晚8，我保证您随时能联系到我，信小刘一次，带您办一个试试吧[玫瑰]回复【8】行，看你这么执着，198办一个[炸弹]【198/15个月】最后11个捡漏名额，对公办理通道：https://abctougu.com/232（?点击链接下单，未来15个月省心）,承诺亏损有限,5,黄线,消息中明确表示“没有任何套路或者陷阱收费，198元服务您15个月超长服务期”，暗示投资风险很低。,"115,144",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,13553087963606170549_1728628702358_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量票来了票来了，回踩到位，随时爆发，您要不要买？ ?代码：00****?股价：5元左右，买一手仅需500元?逻辑：预计三季报业绩大增，机构深度潜伏第一波行情走出超20%，目前龙回头趋势，无惧大盘下跌依旧强势拉升，短线有望走出持续上涨行情[爆竹]信燕飞一次，想吃大肉就跟着主力资金走，跟上这只您下周会来感谢燕飞今天对您的坚持的，而不是下周别人赚钱报喜了您在说我们又马后炮，燕飞再次诚恳的邀请您跟上，好吗？[玫瑰]好的，信你一次，680办理跟上，回复【8】[炸弹]680/12个月优惠最后【9.5】小时办理链接：https://abctougu.cn/181336（1分钟办理好，1分钟挂单买票）,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“信燕飞一次，想吃大肉就跟着主力资金走”，暗示跟上操作一定能赚钱。,"126,144",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,10343040714353276805_1728629591356_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量能不能信我一次，能不能信我一次！ 你是我的客户，我真的不允许你只是看热闹，赚不到！还有10分钟收盘，这是财政部政策利好落地之前最后的上车时机。所以，最后最后再喊你一次，现在听我的办一个跟上跨周好票，周一享受行情溢价，等你报喜 好吗？   [玫瑰]最后10分钟上车时间了，#回复【8】带您一分钟办理 一分钟上车，一定要快，一定要快！,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“周一享受行情溢价，等你报喜”，暗示跟上操作一定能赚钱。,"104,117",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,9475862310076262612_1728637914426_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量铁证如山！！?一票大赚3万，他们办的就是680同款好票服务！?周二内部好票【#可川科技603052.】昨天涨停，今天再次冲高涨6个多点，累计涨超20%[玫瑰]内部调入价：32元附近[玫瑰]今天最高价：38.60元?当天调入视频记录：http://b.mrw.so/2R8JuP?节前内部潜伏的【#新宏泰603016.】天天说，天天涨，今天强势更是逆势涨停[玫瑰]内部调入价：18元附近[玫瑰]今天最高价：24.97?当天调入视频记录：http://b.mrw.so/3cZa46                               .[红包]【郑姐】报喜跟上内部操作#第一只收获3.1万；[红包]【毕姐】跟上可川科技#报喜赚4000元！[红包]【白哥】跟上可川科技#报喜赚3000元！（客户反馈不代表全部）======[加油]内部就做这种提前低吸潜伏的，短线爆发力强的好票！您加入之后?就是这样微信直接给您推送个股，#代码、买点、买点都有！操作简单省心！[炸弹]好票不参与永远只是观众，趁优惠最后7个小时，抓紧680带您办理一个，真去下周一博一个头彩，好吗？[玫瑰]回复【5】不能买300的票能跟上吗？[玫瑰]回复【8】信你一次，680办一个 [礼物]680元/12个月钜惠最后【7小时】，错过必涨价！优惠办理链接： https://abctougu.cn/181336（ ?现在办理好，开盘跟上买好票）,突出本金与收益的对比,5,黄线,员工描述过往客户案例反馈时，明确使用突出本金与收益的对比，例如“一票大赚3万”。,"12,18",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,12803448871276061090_1728642276209_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量您是和其他公司合作不理想，才没有跟上我们的服务吗？                          .[心碎]程大哥：#之前合作十家公司都不理想，亏了十来万，没有一点信心了！[爱心]最终抱着再试试看的心态选择相信一次办理加入，跟上操作后，发来持仓报喜：#咱家票比我想的好多了；早发现也不会日夜难过；总算跟对公司了!  （不做收益保证）[拳头]当下各种政策利好满天飞，托底市场，全世界都在做多中国，这时候就和9月底爆发前一样，下跌时不敢买，[抓狂]涨了再买又要追高了，抓住现在低吸机会！机会只给勇于尝试的人，客户不断报喜为您摸着石头过河，相信永远比怀疑多一次机会！680穷不了您，更富不了公司！互相信任一次合作试试，#争取趁着这波行情让账户彻底翻个身好嘛？[玫瑰]回复【6】 加入有哪些服务？[玫瑰]回复【8】 试试吧，680怎么付款？[炸弹]680/1年优惠【最后6小时】抢占链接；https://abctougu.cn/181336 （服务期从下周一起算，不浪费一天）,对标客户收益,5,黄线,员工明确表示客户加入后可以像其他客户一样赚钱，例如“争取趁着这波行情让账户彻底翻个身好嘛？”。,"314,333",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,5166146527046531217_1728653028161_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量从满仓被套到解套赚一万，只差一个行动！您也试试？                   . [庆祝] 【学员刘姐】#合作前：满仓被套、账户一片绿，账户资金仅有6万多 [庆祝]#合作后连续四天报喜： [红包]第一天：报喜赚1630元，#账户资金是6万7 [红包]第二天：报喜赚3150元，#账户资金是6万8 [红包]第三天：报喜赚5130元，#账户资金是7万 [红包]第四天：报喜又赚4835元，#账户资金是7万5 （?上图是刘姐操作全程交易记录，保证100%真实）[拥抱]方法不对，努力白费，相同的行情，不一样的结果！相信您来股市是来赚钱的，不是白白亏损交学费的。680真的不贵，一天成本才1.6元！可能还不及您账户2个点的波动，但换来的一次低成本改变账户的机会，刘姐信任跟上果断扭亏为盈了！[庆祝]680/1年优惠最后【3小时】，趁着大盘回踩，您也和刘姐一样勇敢迈出第一步，其他交给我们专业团队好吗？[红包]下周一还有重磅【抢筹龙头金股】抢先跟，带您抢筹下周反攻热点，快人一步，争取也带您抓个涨停好吗？[玫瑰]回复【5】小资金可以跟上吗？[玫瑰]回复【8】试试吧，680怎么办理[礼物]680/1年优惠抢占： https://abctougu.cn/181336（服务期下周一计算，优惠最后【3小时】）,突出本金与收益的对比,5,黄线,员工描述过往客户案例反馈时，明确使用突出本金与收益的对比，例如“从满仓被套到解套赚一万”。,"5,16",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,4987419119255462203_1728656014381_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,@自然力量骗您是小狗：明天必涨价！！                                .[炸弹]如果明天【10月12号】您还能680元/12月办理服务，#这个费用我替您出（您可以截图保存），您是我的客户，一模一样的服务和好票，燕飞是真的不想您比别人多花钱办理。?您看上面视频：#刘姐仅用几百块钱合作试试、不仅快速解套还换来大赚一万这么好的收益，680不贵，真心建议您也跟上试试，#服务这块绝对让您满意，[庆祝]优惠仅剩最后【2小时】了，信燕飞一次，带您办一个合作一把怎么样？[玫瑰]回复【6】加入有哪些服务？[玫瑰]回复【8】看你这么执着，680办一个试试！（服务期给您下周一开始计算）,强调服务期限不是从今天开始,5,黄线,员工明确告知服务期限下周开始计算，例如“服务期给您下周一开始计算”。,"287,299",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,8728387484975713705_1728658200184_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,合作当然要看实力?这样的好票值得您680合作试试吗？?上面是内部最近3个月的部分【内部核心好票】战绩，您数数涨了多少个票，跌了多少个票。#这样的实力能不能帮到您呢？？[拳头]#您680/1年加入后：就是带您操作上面这样逻辑【短、快、强】的强势好票?，#直接微信通知，给到什么价格买进，什么价格卖出区间，让您知买知卖，方便省心[庆祝]优惠就剩最后【1.5小时】了，实力验证到了也带您办一个试试，好吗？[玫瑰]回复【7】资金小能跟上吗？[玫瑰]回复【8】好，680办一个试试看，别让我失望[礼物]680/1年优惠抢占链接：（服务期给您下周一开始计算，优惠最后【1.5小时】）,不下载APP,5,黄线,员工明确告知客户不用下载软件APP，例如“不用下载软件”。,"-1,-1",确定违规项
5dbf713c9ddffc8eda60d4ed6d2f4d57,202577904142143,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,20250920180725171259,14828215565474707831_1730104009293_external,wwc6a28c1b56e3a884_single_202410,wm84u4EAAA4NzUaZqR0DBEABydedg_Ug,202577904142143,燕飞绝对不做马后炮，只为真心帮助你做好投资！[抱拳]昨天燕飞反复告诉你：一定要低吸低吸低吸，你有听劝执行吗？[拥抱]如果没有，请一定要重视起来！#给你明确一下市场接下来的走势：?①指数的第一目标是3400，大概率这两天就会完成；下一个目标在3500，到达3500之后会进入到宽幅横盘整理阶段，为冲击3700做准备，请您务必做好低吸，不管合不合作，您是我的客户，燕飞是真的希望你能赚到钱；?②选股重点关注：科技，通信，新材料这些方向，像海能达，常山北明作为龙一和龙二还在持续新高，市场的高度不会断；买同等板块的，且有资金蓄能的强势票，低吸即可；③?今天上午内部老师给出的#圣达生物、买入价格13.4元附近、午盘直接冲击涨停，轻松涨停板到手，#周五公开验证的凤凰光学、也轻松到手20%涨幅；燕飞真心建议你也跟上我们来，520元服务您整整12个月时间，优惠最后3天，错过必涨价，现在办理明天直接跟上实战买票，如何？回复【1】被套了，能帮忙解套吗？回复【2】还会收取其他费用吗？回复【3】行，520不贵，跟上试试，怎么办理,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“轻松涨停板到手”，这属于明确的收益承诺。,"273,318",确定违规项
